Date,Canals to Kuraz Sugar Plantations,Flow A,Flow B,Flow C,Gibe-III Evaporation,Gibe-III Release,Koysha Evaporation,Koysha Release,Main Channel,Outflow to Lake Turkana
2040-01-28,30.84,53.61,21.44,15.01,20.66,51.68,13.92,59.68,28.84,43.85
2040-01-29,30.585,53.61,21.44,15.01,20.655,51.68,13.92,59.18,28.595,43.605000000000004
2040-01-30,30.585,53.61,21.44,15.01,20.65,51.68,13.92,59.18,28.595,43.605000000000004
2040-01-31,30.585,53.61,21.44,15.01,20.65,51.68,13.92,59.18,28.595,43.605000000000004
2040-02-01,29.75,47.81,19.12,13.39,21.14,52.34,14.25,56.84,27.09,40.480000000000004
2040-02-02,30.01,47.81,19.12,13.39,21.14,52.34,14.25,57.34,27.33,40.72
2040-02-03,30.01,47.81,19.12,13.39,21.13,52.34,14.25,57.34,27.33,40.72
2040-02-04,30.01,47.81,19.12,13.39,21.13,52.34,14.25,57.34,27.33,40.72
2040-02-05,29.759999999999998,47.81,19.12,13.39,21.13,52.35,14.25,56.85,27.09,40.480000000000004
2040-02-06,30.02,47.81,19.12,13.39,21.125,52.35,14.25,57.35,27.33,40.72
2040-02-07,30.02,47.81,19.12,13.39,21.12,52.35,14.25,57.35,27.33,40.72
2040-02-08,30.02,47.81,19.12,13.39,21.12,52.35,14.25,57.35,27.33,40.72
2040-02-09,29.759999999999998,47.81,19.12,13.39,21.12,52.35,14.25,56.85,27.09,40.480000000000004
2040-02-10,30.02,47.81,19.12,13.39,21.11,52.35,14.25,57.35,27.33,40.72
2040-02-11,30.025,47.81,19.12,13.39,21.11,52.35,14.25,57.35,27.325,40.715
2040-02-12,30.03,47.81,19.12,13.39,21.11,52.36,14.25,57.36,27.33,40.72
2040-02-13,29.770000000000003,47.81,19.12,13.39,21.11,52.36,14.25,56.86,27.09,40.480000000000004
2040-02-14,30.03,47.81,19.12,13.39,21.1,52.36,14.25,57.36,27.33,40.72
2040-02-15,30.03,47.81,19.12,13.39,21.1,52.36,14.25,57.36,27.33,40.72
2040-02-16,29.770000000000003,47.81,19.12,13.39,21.1,52.36,14.25,56.86,27.09,40.480000000000004
2040-02-17,30.04,47.81,19.12,13.39,21.095,52.36,14.25,57.36,27.32,40.71
2040-02-18,30.04,47.81,19.12,13.39,21.09,52.36,14.25,57.36,27.32,40.71
2040-02-19,30.04,47.81,19.12,13.39,21.09,52.37,14.25,57.37,27.33,40.72
2040-02-20,29.78,47.81,19.12,13.39,21.09,52.37,14.25,56.87,27.09,40.480000000000004
2040-02-21,30.04,47.81,19.12,13.39,21.08,52.37,14.25,57.37,27.33,40.72
2040-02-22,30.04,47.81,19.12,13.39,21.08,52.37,14.25,57.37,27.33,40.72
2040-02-23,30.05,47.81,19.12,13.39,21.08,52.37,14.25,57.37,27.32,40.71
2040-02-24,29.785,47.81,19.12,13.39,21.08,52.37,14.25,56.87,27.085,40.475
2040-02-25,30.05,47.81,19.12,13.39,21.07,52.37,14.25,57.37,27.32,40.71
2040-02-26,30.05,47.81,19.12,13.39,21.07,52.375,14.25,57.375,27.325,40.715
2040-02-27,30.05,47.81,19.12,13.39,21.07,52.38,14.25,57.38,27.33,40.72
2040-02-28,29.79,47.81,19.12,13.39,21.064999999999998,52.38,14.25,56.88,27.09,40.480000000000004
2040-02-29,30.06,47.81,19.12,13.39,21.06,52.38,14.25,57.38,27.32,40.71
2040-03-01,28.29,40.7,16.28,11.4,38.49,53.19,26.04,53.19,24.9,36.3
2040-03-02,28.29,40.7,16.28,11.4,38.48,53.19,26.04,53.19,24.9,36.3
2040-03-03,28.295,40.7,16.28,11.4,38.47,53.195,26.04,53.195,24.9,36.3
2040-03-04,28.3,40.7,16.28,11.4,38.46,53.2,26.04,53.2,24.9,36.3
2040-03-05,28.3,40.7,16.28,11.4,38.45,53.2,26.03,53.2,24.9,36.3
2040-03-06,28.305,40.7,16.28,11.4,38.44,53.205,26.03,53.205,24.9,36.3
2040-03-07,28.31,40.7,16.28,11.4,38.43,53.21,26.03,53.21,24.9,36.3
2040-03-08,28.314999999999998,40.7,16.28,11.4,38.42,53.21,26.03,53.21,24.895,36.295
2040-03-09,28.32,40.7,16.28,11.4,38.41,53.22,26.02,53.22,24.9,36.3
2040-03-10,28.32,40.7,16.28,11.4,38.4,53.22,26.02,53.22,24.9,36.3
2040-03-11,28.33,40.7,16.28,11.4,38.39,53.22,26.02,53.22,24.89,36.29
2040-03-12,28.33,40.7,16.28,11.4,38.38,53.23,26.02,53.23,24.9,36.3
2040-03-13,28.335,40.7,16.28,11.4,38.37,53.23,26.01,53.23,24.895,36.295
2040-03-14,28.34,40.7,16.28,11.4,38.36,53.235,26.01,53.235,24.895,36.295
2040-03-15,28.34,40.7,16.28,11.4,38.35,53.24,26.01,53.24,24.9,36.3
2040-03-16,28.35,40.7,16.28,11.4,38.34,53.24,26.01,53.24,24.89,36.29
2040-03-17,28.35,40.7,16.28,11.4,38.33,53.25,26.005000000000003,53.25,24.9,36.3
2040-03-18,28.36,40.7,16.28,11.4,38.32,53.25,26.0,53.25,24.89,36.29
2040-03-19,28.36,40.7,16.28,11.4,38.31,53.25,26.0,53.25,24.89,36.29
2040-03-20,28.365000000000002,40.7,16.28,11.4,38.3,53.26,26.0,53.26,24.895,36.295
2040-03-21,28.37,40.7,16.28,11.4,38.29,53.26,25.994999999999997,53.26,24.89,36.29
2040-03-22,28.37,40.7,16.28,11.4,38.28,53.265,25.99,53.265,24.895,36.295
2040-03-23,28.38,40.7,16.28,11.4,38.27,53.27,25.99,53.27,24.89,36.29
2040-03-24,28.38,40.7,16.28,11.4,38.26,53.27,25.99,53.27,24.89,36.29
2040-03-25,28.384999999999998,40.7,16.28,11.4,38.25,53.275000000000006,25.985,53.275000000000006,24.89,36.29
2040-03-26,28.39,40.7,16.28,11.4,38.24,53.28,25.98,53.28,24.89,36.29
2040-03-27,28.39,40.7,16.28,11.4,38.23,53.28,25.98,53.28,24.89,36.29
2040-03-28,28.4,40.7,16.28,11.4,38.22,53.29,25.98,53.29,24.89,36.29
2040-03-29,28.4,40.7,16.28,11.4,38.21,53.29,25.975,53.29,24.89,36.29
2040-03-30,28.405,40.7,16.28,11.4,38.2,53.295,25.97,53.295,24.89,36.29
2040-03-31,28.41,40.7,16.28,11.4,38.19,53.3,25.97,53.3,24.89,36.29
2040-04-01,29.425,58.8,23.52,16.46,62.825,54.245000000000005,42.73,54.245000000000005,24.82,41.28
2040-04-02,29.43,58.8,23.52,16.46,62.815,54.25,42.724999999999994,54.25,24.82,41.28
2040-04-03,29.435000000000002,58.8,23.52,16.46,62.795,54.254999999999995,42.715,54.254999999999995,24.82,41.28
2040-04-04,29.44,58.8,23.52,16.46,62.775000000000006,54.26,42.71,54.26,24.82,41.28
2040-04-05,29.445,58.8,23.52,16.46,62.754999999999995,54.265,42.7,54.265,24.82,41.28
2040-04-06,29.45,58.8,23.52,16.46,62.735,54.27,42.69,54.27,24.82,41.28
2040-04-07,29.46,58.8,23.52,16.46,62.715,54.28,42.685,54.28,24.82,41.28
2040-04-08,29.46,58.8,23.52,16.46,62.695,54.28,42.675,54.28,24.82,41.28
2040-04-09,29.47,58.8,23.52,16.46,62.675,54.29,42.67,54.29,24.82,41.28
2040-04-10,29.475,58.8,23.52,16.46,62.66,54.29,42.66,54.29,24.814999999999998,41.275000000000006
2040-04-11,29.48,58.8,23.52,16.46,62.644999999999996,54.3,42.65,54.3,24.82,41.28
2040-04-12,29.49,58.8,23.52,16.46,62.625,54.3,42.644999999999996,54.3,24.81,41.27
2040-04-13,29.494999999999997,58.8,23.52,16.46,62.605000000000004,54.31,42.635000000000005,54.31,24.814999999999998,41.275000000000006
2040-04-14,29.5,58.8,23.52,16.46,62.585,54.315,42.63,54.315,24.814999999999998,41.275000000000006
2040-04-15,29.51,58.8,23.52,16.46,62.565,54.32,42.62,54.32,24.81,41.27
2040-04-16,29.515,58.8,23.52,16.46,62.545,54.325,42.61,54.325,24.81,41.27
2040-04-17,29.52,58.8,23.52,16.46,62.525000000000006,54.33,42.605000000000004,54.33,24.81,41.27
2040-04-18,29.525,58.8,23.52,16.46,62.504999999999995,54.335,42.595,54.335,24.81,41.27
2040-04-19,29.53,58.8,23.52,16.46,62.495000000000005,54.34,42.59,54.34,24.81,41.27
2040-04-20,29.535,58.8,23.52,16.46,62.474999999999994,54.345,42.58,54.345,24.81,41.27
2040-04-21,29.54,58.8,23.52,16.46,62.455,54.35,42.57,54.35,24.81,41.27
2040-04-22,29.545,58.8,23.52,16.46,62.435,54.355000000000004,42.565,54.355000000000004,24.81,41.27
2040-04-23,29.55,58.8,23.52,16.46,62.415,54.36,42.555,54.36,24.81,41.27
2040-04-24,29.56,58.8,23.52,16.46,62.394999999999996,54.37,42.55,54.37,24.81,41.27
2040-04-25,29.56,58.8,23.52,16.46,62.375,54.37,42.54,54.37,24.81,41.27
2040-04-26,29.57,58.8,23.52,16.46,62.355000000000004,54.38,42.53,54.38,24.81,41.27
2040-04-27,29.57,58.8,23.52,16.46,62.345,54.38,42.525000000000006,54.38,24.81,41.27
2040-04-28,29.58,58.8,23.52,16.46,62.325,54.39,42.515,54.39,24.81,41.27
2040-04-29,29.585,58.8,23.52,16.46,62.305,54.39,42.51,54.39,24.805,41.265
2040-04-30,29.59,58.8,23.52,16.46,62.285,54.4,42.5,54.4,24.81,41.27
2040-05-01,30.725,88.19,35.28,24.69,69.09,55.43,47.15,55.43,24.705,49.394999999999996
2040-05-02,30.73,88.19,35.28,24.69,69.07499999999999,55.435,47.14,55.435,24.705,49.394999999999996
2040-05-03,30.735,88.19,35.28,24.69,69.065,55.44,47.14,55.44,24.705,49.394999999999996
2040-05-04,30.74,88.19,35.28,24.69,69.05,55.44,47.13,55.44,24.7,49.39
2040-05-05,30.744999999999997,88.19,35.28,24.69,69.035,55.45,47.125,55.45,24.705,49.394999999999996
2040-05-06,30.75,88.19,35.28,24.69,69.025,55.45,47.12,55.45,24.7,49.39
2040-05-07,30.755000000000003,88.19,35.28,24.69,69.01,55.455,47.114999999999995,55.455,24.7,49.39
2040-05-08,30.76,88.19,35.28,24.69,69.0,55.46,47.11,55.46,24.7,49.39
2040-05-09,30.76,88.19,35.28,24.69,68.985,55.46,47.1,55.46,24.7,49.39
2040-05-10,30.765,88.19,35.28,24.69,68.975,55.465,47.1,55.465,24.7,49.39
2040-05-11,30.77,88.19,35.28,24.69,68.96,55.47,47.09,55.47,24.7,49.39
2040-05-12,30.77,88.19,35.28,24.69,68.945,55.47,47.09,55.47,24.7,49.39
2040-05-13,30.78,88.19,35.28,24.69,68.935,55.48,47.08,55.48,24.7,49.39
2040-05-14,30.78,88.19,35.28,24.69,68.92,55.48,47.075,55.48,24.7,49.39
2040-05-15,30.785,88.19,35.28,24.69,68.905,55.485,47.07,55.485,24.7,49.39
2040-05-16,30.79,88.19,35.28,24.69,68.89500000000001,55.49,47.065,55.49,24.7,49.39
2040-05-17,30.79,88.19,35.28,24.69,68.88,55.49,47.06,55.49,24.7,49.39
2040-05-18,30.8,88.19,35.28,24.69,68.86500000000001,55.5,47.055,55.5,24.7,49.39
2040-05-19,30.8,88.19,35.28,24.69,68.85499999999999,55.5,47.05,55.5,24.7,49.39
2040-05-20,30.805,88.19,35.28,24.69,68.845,55.504999999999995,47.04,55.504999999999995,24.7,49.39
2040-05-21,30.81,88.19,35.28,24.69,68.83,55.51,47.04,55.51,24.7,49.39
2040-05-22,30.814999999999998,88.19,35.28,24.69,68.815,55.51,47.03,55.51,24.695,49.385000000000005
2040-05-23,30.82,88.19,35.28,24.69,68.805,55.515,47.025000000000006,55.515,24.695,49.385000000000005
2040-05-24,30.82,88.19,35.28,24.69,68.79,55.52,47.02,55.52,24.7,49.39
2040-05-25,30.83,88.19,35.28,24.69,68.775,55.52,47.015,55.52,24.69,49.38
2040-05-26,30.83,88.19,35.28,24.69,68.765,55.53,47.01,55.53,24.7,49.39
2040-05-27,30.84,88.19,35.28,24.69,68.75,55.53,47.004999999999995,55.53,24.69,49.38
2040-05-28,30.84,88.19,35.28,24.69,68.735,55.535,47.0,55.535,24.695,49.385000000000005
2040-05-29,30.85,88.19,35.28,24.69,68.725,55.54,46.99,55.54,24.69,49.38
2040-05-30,30.85,88.19,35.28,24.69,68.71,55.54,46.99,55.54,24.69,49.38
2040-05-31,30.86,88.19,35.28,24.69,68.7,55.55,46.98,55.55,24.69,49.38
2040-06-01,31.99,191.98,76.79,53.75,59.16,56.56,40.46,56.56,24.57,78.32
2040-06-02,31.985,191.98,76.79,53.75,59.185,56.555,40.474999999999994,56.555,24.57,78.32
2040-06-03,31.975,191.98,76.79,53.75,59.205,56.545,40.49,56.545,24.57,78.32
2040-06-04,31.965,191.98,76.79,53.75,59.230000000000004,56.535,40.504999999999995,56.535,24.57,78.32
2040-06-05,31.95,191.98,76.79,53.75,59.254999999999995,56.525000000000006,40.52,56.525000000000006,24.575,78.32499999999999
2040-06-06,31.94,191.98,76.79,53.75,59.275000000000006,56.515,40.535,56.515,24.575,78.32499999999999
2040-06-07,31.925,191.98,76.79,53.75,59.305,56.504999999999995,40.545,56.504999999999995,24.58,78.33
2040-06-08,31.915,191.98,76.79,53.75,59.325,56.495000000000005,40.565,56.495000000000005,24.58,78.33
2040-06-09,31.91,191.98,76.79,53.75,59.345,56.49,40.575,56.49,24.58,78.33
2040-06-10,31.9,191.98,76.79,53.75,59.375,56.48,40.595,56.48,24.58,78.33
2040-06-11,31.89,191.98,76.79,53.75,59.394999999999996,56.47,40.605000000000004,56.47,24.58,78.33
2040-06-12,31.88,191.98,76.79,53.75,59.42,56.46,40.625,56.46,24.58,78.33
2040-06-13,31.87,191.98,76.79,53.75,59.445,56.45,40.635000000000005,56.45,24.58,78.33
2040-06-14,31.855,191.98,76.79,53.75,59.465,56.44,40.65,56.44,24.585,78.33500000000001
2040-06-15,31.845,191.98,76.79,53.75,59.489999999999995,56.43,40.665,56.43,24.585,78.33500000000001
2040-06-16,31.835,191.98,76.79,53.75,59.515,56.425,40.68,56.425,24.59,78.34
2040-06-17,31.825,191.98,76.79,53.75,59.535,56.415,40.695,56.415,24.59,78.34
2040-06-18,31.814999999999998,191.98,76.79,53.75,59.565,56.405,40.71,56.405,24.59,78.34
2040-06-19,31.805,191.98,76.79,53.75,59.585,56.394999999999996,40.724999999999994,56.394999999999996,24.59,78.34
2040-06-20,31.795,191.98,76.79,53.75,59.605000000000004,56.385000000000005,40.735,56.385000000000005,24.59,78.34
2040-06-21,31.785,191.98,76.79,53.75,59.635000000000005,56.375,40.754999999999995,56.375,24.59,78.34
2040-06-22,31.775,191.98,76.79,53.75,59.655,56.364999999999995,40.765,56.364999999999995,24.59,78.34
2040-06-23,31.76,191.98,76.79,53.75,59.675,56.36,40.785,56.36,24.6,78.35
2040-06-24,31.75,191.98,76.79,53.75,59.705,56.35,40.795,56.35,24.6,78.35
2040-06-25,31.74,191.98,76.79,53.75,59.724999999999994,56.34,40.81,56.34,24.6,78.35
2040-06-26,31.73,191.98,76.79,53.75,59.75,56.33,40.825,56.33,24.6,78.35
2040-06-27,31.72,191.98,76.79,53.75,59.775000000000006,56.32,40.84,56.32,24.6,78.35
2040-06-28,31.71,191.98,76.79,53.75,59.795,56.31,40.855000000000004,56.31,24.6,78.35
2040-06-29,31.7,191.98,76.79,53.75,59.82,56.3,40.864999999999995,56.3,24.6,78.35
2040-06-30,31.69,191.98,76.79,53.75,59.845,56.29,40.885000000000005,56.29,24.6,78.35
2040-07-01,56.905,582.05,232.82,162.97,49.769999999999996,57.125,33.995,99.625,42.72,205.69
2040-07-02,145.85000000000002,582.05,232.82,162.97,49.894999999999996,57.065,34.03,255.565,109.715,272.685
2040-07-03,145.95499999999998,582.05,232.82,162.97,50.019999999999996,57.015,34.03,256.015,110.06,273.03
2040-07-04,145.77499999999998,582.05,232.82,162.97,50.14,56.955,34.03,255.95499999999998,110.18,273.15
2040-07-05,145.60500000000002,582.05,232.82,162.97,50.26,56.894999999999996,34.03,255.89499999999998,110.28999999999999,273.26
2040-07-06,145.14,582.05,232.82,162.97,50.379999999999995,56.845,34.03,255.34500000000003,110.205,273.175
2040-07-07,145.245,582.05,232.82,162.97,50.5,56.785,34.03,255.78500000000003,110.53999999999999,273.51
2040-07-08,145.075,582.05,232.82,162.97,50.620000000000005,56.730000000000004,34.03,255.73000000000002,110.655,273.625
2040-07-09,314.36,582.05,232.82,162.97,50.735,356.17999999999995,34.03,554.68,240.32,403.28999999999996
2040-07-10,413.765,582.05,232.82,162.97,50.76,531.17,34.03,730.17,316.405,479.375
2040-07-11,413.475,582.05,232.82,162.97,50.76,531.17,34.03,729.67,316.195,479.165
2040-07-12,413.765,582.05,232.82,162.97,50.76,531.17,34.03,730.17,316.405,479.375
2040-07-13,413.76,582.05,232.82,162.97,50.76,531.67,34.03,730.17,316.40999999999997,479.38
2040-07-14,413.765,582.05,232.82,162.97,50.76,531.17,34.03,730.17,316.405,479.375
2040-07-15,413.76,582.05,232.82,162.97,50.76,531.17,34.03,730.17,316.40999999999997,479.38
2040-07-16,413.48,582.05,232.82,162.97,50.76,531.17,34.03,729.67,316.19,479.16
2040-07-17,413.76,582.05,232.82,162.97,50.76,531.17,34.03,730.17,316.40999999999997,479.38
2040-07-18,413.765,582.05,232.82,162.97,50.76,531.67,34.03,730.17,316.405,479.375
2040-07-19,413.76,582.05,232.82,162.97,50.76,531.17,34.03,730.17,316.40999999999997,479.38
2040-07-20,413.48,582.05,232.82,162.97,50.76,531.17,34.03,729.67,316.19,479.15999999999997
2040-07-21,413.76,582.05,232.82,162.97,50.76,531.17,34.03,730.17,316.40999999999997,479.38
2040-07-22,414.045,582.05,232.82,162.97,50.76,531.67,34.03,730.67,316.625,479.595
2040-07-23,413.475,582.05,232.82,162.97,50.76,531.17,34.03,729.67,316.195,479.165
2040-07-24,413.765,582.05,232.82,162.97,50.76,531.17,34.03,730.17,316.405,479.375
2040-07-25,413.48,582.05,232.82,162.97,50.76,531.17,34.03,729.67,316.19,479.15999999999997
2040-07-26,414.045,582.05,232.82,162.97,50.76,531.67,34.03,730.67,316.625,479.595
2040-07-27,413.48,582.05,232.82,162.97,50.76,531.17,34.03,729.67,316.19,479.16
2040-07-28,413.76,582.05,232.82,162.97,50.76,531.17,34.03,730.17,316.40999999999997,479.38
2040-07-29,413.765,582.05,232.82,162.97,50.76,531.17,34.03,730.17,316.405,479.375
2040-07-30,413.765,582.05,232.82,162.97,50.76,531.67,34.03,730.17,316.405,479.375
2040-07-31,413.76,582.05,232.82,162.97,50.76,531.17,34.03,730.17,316.40999999999997,479.38
2040-08-01,703.595,942.25,376.9,263.83,54.0,888.26,36.2,1228.76,525.165,788.995
2040-08-02,703.595,942.25,376.9,263.83,54.0,888.26,36.2,1228.76,525.165,788.995
2040-08-03,703.88,942.25,376.9,263.83,54.0,888.26,36.2,1229.26,525.38,789.21
2040-08-04,703.595,942.25,376.9,263.83,54.0,888.26,36.2,1228.76,525.165,788.995
2040-08-05,703.88,942.25,376.9,263.83,54.0,888.26,36.2,1229.26,525.38,789.21
2040-08-06,703.595,942.25,376.9,263.83,54.0,888.26,36.2,1228.76,525.165,788.995
2040-08-07,703.595,942.25,376.9,263.83,54.0,888.26,36.2,1228.76,525.165,788.995
2040-08-08,703.595,942.25,376.9,263.83,54.0,887.76,36.2,1228.76,525.165,788.995
2040-08-09,703.595,942.25,376.9,263.83,54.0,888.26,36.2,1228.76,525.165,788.995
2040-08-10,703.88,942.25,376.9,263.83,54.0,888.26,36.2,1229.26,525.38,789.21
2040-08-11,703.595,942.25,376.9,263.83,54.0,888.26,36.2,1228.76,525.165,788.995
