Date,Canals to Kuraz Sugar Plantations,Flow A,Flow B,Flow C,Gibe-III Evaporation,Gibe-III Release,Koysha Evaporation,Koysha Release,Main Channel,Outflow to Lake Turkana
2036-03-25,28.0,40.7,16.28,11.4,38.25,52.92,25.985,52.92,24.92,36.32
2036-03-26,28.01,40.7,16.28,11.4,38.245000000000005,52.92,25.98,52.92,24.91,36.31
2036-03-27,28.01,40.7,16.28,11.4,38.235,52.92,25.98,52.92,24.91,36.31
2036-03-28,28.01,40.7,16.28,11.4,38.224999999999994,52.93,25.98,52.93,24.92,36.32
2036-03-29,28.015,40.7,16.28,11.4,38.215,52.93,25.975,52.93,24.915,36.315
2036-03-30,28.02,40.7,16.28,11.4,38.205,52.93,25.97,52.93,24.91,36.31
2036-03-31,28.02,40.7,16.28,11.4,38.195,52.935,25.97,52.935,24.915,36.315
2036-04-01,29.08,58.8,23.52,16.46,62.835,53.925,42.73,53.925,24.845,41.305
2036-04-02,29.085,58.8,23.52,16.46,62.815,53.93,42.724999999999994,53.93,24.845,41.305
2036-04-03,29.09,58.8,23.52,16.46,62.795,53.935,42.715,53.935,24.845,41.305
2036-04-04,29.095,58.8,23.52,16.46,62.785,53.94,42.71,53.94,24.845,41.305
2036-04-05,29.1,58.8,23.52,16.46,62.765,53.94,42.7,53.94,24.84,41.3
2036-04-06,29.105,58.8,23.52,16.46,62.745000000000005,53.95,42.69,53.95,24.845,41.305
2036-04-07,29.11,58.8,23.52,16.46,62.724999999999994,53.95,42.685,53.95,24.84,41.3
2036-04-08,29.115000000000002,58.8,23.52,16.46,62.705,53.96,42.675,53.96,24.845,41.305
2036-04-09,29.12,58.8,23.52,16.46,62.685,53.96,42.67,53.96,24.84,41.3
2036-04-10,29.125,58.8,23.52,16.46,62.665,53.965,42.66,53.965,24.84,41.3
2036-04-11,29.13,58.8,23.52,16.46,62.65,53.97,42.65,53.97,24.84,41.3
2036-04-12,29.13,58.8,23.52,16.46,62.635000000000005,53.97,42.644999999999996,53.97,24.84,41.3
2036-04-13,29.14,58.8,23.52,16.46,62.614999999999995,53.98,42.635000000000005,53.98,24.84,41.3
2036-04-14,29.14,58.8,23.52,16.46,62.595,53.98,42.63,53.98,24.84,41.3
2036-04-15,29.15,58.8,23.52,16.46,62.575,53.99,42.62,53.99,24.84,41.3
2036-04-16,29.15,58.8,23.52,16.46,62.555,53.99,42.61,53.99,24.84,41.3
2036-04-17,29.155,58.8,23.52,16.46,62.535,53.995000000000005,42.605000000000004,53.995000000000005,24.84,41.3
2036-04-18,29.16,58.8,23.52,16.46,62.515,54.0,42.595,54.0,24.84,41.3
2036-04-19,29.165,58.8,23.52,16.46,62.5,54.004999999999995,42.59,54.004999999999995,24.84,41.3
2036-04-20,29.17,58.8,23.52,16.46,62.485,54.01,42.58,54.01,24.84,41.3
2036-04-21,29.17,58.8,23.52,16.46,62.465,54.01,42.57,54.01,24.84,41.3
2036-04-22,29.18,58.8,23.52,16.46,62.445,54.02,42.565,54.02,24.84,41.3
2036-04-23,29.18,58.8,23.52,16.46,62.425,54.02,42.555,54.02,24.84,41.3
2036-04-24,29.185000000000002,58.8,23.52,16.46,62.405,54.025000000000006,42.55,54.025000000000006,24.84,41.3
2036-04-25,29.19,58.8,23.52,16.46,62.385000000000005,54.03,42.54,54.03,24.84,41.3
2036-04-26,29.195,58.8,23.52,16.46,62.364999999999995,54.035,42.53,54.035,24.84,41.3
2036-04-27,29.2,58.8,23.52,16.46,62.355000000000004,54.04,42.525000000000006,54.04,24.84,41.3
2036-04-28,29.205,58.8,23.52,16.46,62.335,54.04,42.515,54.04,24.835,41.295
2036-04-29,29.21,58.8,23.52,16.46,62.315,54.05,42.51,54.05,24.84,41.3
2036-04-30,29.215,58.8,23.52,16.46,62.295,54.05,42.5,54.05,24.835,41.295
2036-05-01,30.43,88.19,35.28,24.69,69.10499999999999,55.16,47.15,55.16,24.73,49.42
2036-05-02,30.435000000000002,88.19,35.28,24.69,69.09,55.17,47.14,55.17,24.735,49.425
2036-05-03,30.44,88.19,35.28,24.69,69.07499999999999,55.17,47.14,55.17,24.73,49.42
2036-05-04,30.44,88.19,35.28,24.69,69.065,55.17,47.13,55.17,24.73,49.42
2036-05-05,30.445,88.19,35.28,24.69,69.05,55.175,47.125,55.175,24.73,49.42
2036-05-06,30.45,88.19,35.28,24.69,69.035,55.18,47.12,55.18,24.73,49.42
2036-05-07,30.45,88.19,35.28,24.69,69.025,55.18,47.114999999999995,55.18,24.73,49.42
2036-05-08,30.455,88.19,35.28,24.69,69.01,55.185,47.11,55.185,24.73,49.42
2036-05-09,30.46,88.19,35.28,24.69,68.995,55.19,47.1,55.19,24.73,49.42
2036-05-10,30.46,88.19,35.28,24.69,68.985,55.19,47.1,55.19,24.73,49.42
2036-05-11,30.465,88.19,35.28,24.69,68.975,55.195,47.09,55.195,24.73,49.42
2036-05-12,30.47,88.19,35.28,24.69,68.96,55.2,47.09,55.2,24.73,49.42
2036-05-13,30.47,88.19,35.28,24.69,68.945,55.2,47.08,55.2,24.73,49.42
2036-05-14,30.475,88.19,35.28,24.69,68.935,55.205,47.075,55.205,24.73,49.42
2036-05-15,30.48,88.19,35.28,24.69,68.92,55.21,47.07,55.21,24.73,49.42
2036-05-16,30.48,88.19,35.28,24.69,68.905,55.21,47.065,55.21,24.73,49.42
2036-05-17,30.485,88.19,35.28,24.69,68.89500000000001,55.215,47.06,55.215,24.73,49.42
2036-05-18,30.49,88.19,35.28,24.69,68.88,55.22,47.055,55.22,24.73,49.42
2036-05-19,30.49,88.19,35.28,24.69,68.87,55.22,47.05,55.22,24.73,49.42
2036-05-20,30.494999999999997,88.19,35.28,24.69,68.85499999999999,55.224999999999994,47.04,55.224999999999994,24.73,49.42
2036-05-21,30.5,88.19,35.28,24.69,68.845,55.23,47.04,55.23,24.73,49.42
2036-05-22,30.505000000000003,88.19,35.28,24.69,68.83,55.23,47.03,55.23,24.725,49.415
2036-05-23,30.51,88.19,35.28,24.69,68.815,55.235,47.025000000000006,55.235,24.725,49.415
2036-05-24,30.51,88.19,35.28,24.69,68.805,55.24,47.02,55.24,24.73,49.42
2036-05-25,30.52,88.19,35.28,24.69,68.79,55.24,47.015,55.24,24.72,49.41
2036-05-26,30.52,88.19,35.28,24.69,68.775,55.245000000000005,47.01,55.245000000000005,24.725,49.415
2036-05-27,30.525,88.19,35.28,24.69,68.765,55.25,47.004999999999995,55.25,24.725,49.415
2036-05-28,30.53,88.19,35.28,24.69,68.755,55.25,47.0,55.25,24.72,49.41
2036-05-29,30.53,88.19,35.28,24.69,68.74,55.254999999999995,46.99,55.254999999999995,24.725,49.415
2036-05-30,30.54,88.19,35.28,24.69,68.725,55.26,46.99,55.26,24.72,49.41
2036-05-31,30.54,88.19,35.28,24.69,68.715,55.26,46.98,55.26,24.72,49.41
2036-06-01,31.795,191.98,76.79,53.75,59.175,56.385000000000005,40.46,56.385000000000005,24.59,78.34
2036-06-02,31.785,191.98,76.79,53.75,59.195,56.375,40.474999999999994,56.375,24.59,78.34
2036-06-03,31.775,191.98,76.79,53.75,59.22,56.37,40.49,56.37,24.595,78.345
2036-06-04,31.765,191.98,76.79,53.75,59.245000000000005,56.36,40.504999999999995,56.36,24.595,78.345
2036-06-05,31.75,191.98,76.79,53.75,59.265,56.35,40.52,56.35,24.6,78.35
2036-06-06,31.74,191.98,76.79,53.75,59.295,56.34,40.535,56.34,24.6,78.35
2036-06-07,31.735,191.98,76.79,53.75,59.315,56.335,40.545,56.335,24.6,78.35
2036-06-08,31.725,191.98,76.79,53.75,59.335,56.325,40.565,56.325,24.6,78.35
2036-06-09,31.715,191.98,76.79,53.75,59.364999999999995,56.315,40.575,56.315,24.6,78.35
2036-06-10,31.71,191.98,76.79,53.75,59.385000000000005,56.31,40.595,56.31,24.6,78.35
2036-06-11,31.7,191.98,76.79,53.75,59.41,56.3,40.605000000000004,56.3,24.6,78.35
2036-06-12,31.685000000000002,191.98,76.79,53.75,59.435,56.29,40.625,56.29,24.605,78.35499999999999
2036-06-13,31.675,191.98,76.79,53.75,59.455,56.28,40.635000000000005,56.28,24.605,78.35499999999999
2036-06-14,31.665,191.98,76.79,53.75,59.480000000000004,56.275000000000006,40.65,56.275000000000006,24.61,78.36
2036-06-15,31.655,191.98,76.79,53.75,59.504999999999995,56.265,40.665,56.265,24.61,78.36
2036-06-16,31.645,191.98,76.79,53.75,59.525000000000006,56.254999999999995,40.68,56.254999999999995,24.61,78.36
2036-06-17,31.64,191.98,76.79,53.75,59.555,56.25,40.695,56.25,24.61,78.36
2036-06-18,31.63,191.98,76.79,53.75,59.575,56.24,40.71,56.24,24.61,78.36
2036-06-19,31.62,191.98,76.79,53.75,59.595,56.23,40.724999999999994,56.23,24.61,78.36
2036-06-20,31.61,191.98,76.79,53.75,59.625,56.22,40.735,56.22,24.61,78.36
2036-06-21,31.6,191.98,76.79,53.75,59.644999999999996,56.215,40.754999999999995,56.215,24.615000000000002,78.36500000000001
2036-06-22,31.59,191.98,76.79,53.75,59.67,56.205,40.765,56.205,24.615000000000002,78.36500000000001
2036-06-23,31.58,191.98,76.79,53.75,59.695,56.195,40.785,56.195,24.615000000000002,78.36500000000001
2036-06-24,31.57,191.98,76.79,53.75,59.715,56.19,40.795,56.19,24.62,78.37
2036-06-25,31.56,191.98,76.79,53.75,59.739999999999995,56.18,40.81,56.18,24.62,78.37
2036-06-26,31.55,191.98,76.79,53.75,59.765,56.17,40.825,56.17,24.62,78.37
2036-06-27,31.54,191.98,76.79,53.75,59.785,56.16,40.84,56.16,24.62,78.37
2036-06-28,31.53,191.98,76.79,53.75,59.81,56.15,40.855000000000004,56.15,24.62,78.37
2036-06-29,31.525,191.98,76.79,53.75,59.835,56.144999999999996,40.864999999999995,56.144999999999996,24.62,78.37
2036-06-30,31.515,191.98,76.79,53.75,59.855000000000004,56.135000000000005,40.885000000000005,56.135000000000005,24.62,78.37
2036-07-01,56.834999999999994,582.05,232.82,162.97,49.78,57.085,33.995,99.585,42.75,205.72
2036-07-02,145.995,582.05,232.82,162.97,49.91,57.025,34.03,256.025,110.03,273.0
2036-07-03,145.82999999999998,582.05,232.82,162.97,50.03,56.97,34.03,255.97,110.14,273.11
2036-07-04,145.67000000000002,582.05,232.82,162.97,50.15,56.92,34.03,255.92000000000002,110.25,273.22
2036-07-05,145.21499999999997,582.05,232.82,162.97,50.269999999999996,56.865,34.03,255.365,110.15,273.12
2036-07-06,145.34,582.05,232.82,162.97,50.39,56.815,34.03,255.815,110.475,273.44500000000005
2036-07-07,144.885,582.05,232.82,162.97,50.51,56.760000000000005,34.03,255.26,110.375,273.345
2036-07-08,145.005,582.05,232.82,162.97,50.635000000000005,56.705,34.03,255.70499999999998,110.7,273.66999999999996
2036-07-09,340.615,582.05,232.82,162.97,50.745,402.15999999999997,34.03,601.16,260.54499999999996,423.515
2036-07-10,413.375,582.05,232.82,162.97,50.76,531.15,34.03,729.65,316.275,479.245
2036-07-11,413.65999999999997,582.05,232.82,162.97,50.76,531.15,34.03,730.15,316.49,479.46000000000004
2036-07-12,413.38,582.05,232.82,162.97,50.76,531.15,34.03,729.65,316.27,479.24
2036-07-13,413.94,582.05,232.82,162.97,50.76,531.65,34.03,730.65,316.71,479.68
2036-07-14,413.38,582.05,232.82,162.97,50.76,531.15,34.03,729.65,316.27,479.24
2036-07-15,413.65999999999997,582.05,232.82,162.97,50.76,531.15,34.03,730.15,316.49,479.46000000000004
2036-07-16,413.65999999999997,582.05,232.82,162.97,50.76,531.15,34.03,730.15,316.49,479.46000000000004
2036-07-17,413.65999999999997,582.05,232.82,162.97,50.76,531.65,34.03,730.15,316.49,479.46000000000004
2036-07-18,413.65999999999997,582.05,232.82,162.97,50.76,531.15,34.03,730.15,316.49,479.46000000000004
2036-07-19,413.375,582.05,232.82,162.97,50.76,531.15,34.03,729.65,316.275,479.245
2036-07-20,413.94,582.05,232.82,162.97,50.76,531.65,34.03,730.65,316.71,479.68
2036-07-21,413.65999999999997,582.05,232.82,162.97,50.76,531.15,34.03,730.15,316.49,479.46000000000004
2036-07-22,413.38,582.05,232.82,162.97,50.76,531.15,34.03,729.65,316.27,479.24
2036-07-23,413.65999999999997,582.05,232.82,162.97,50.76,531.15,34.03,730.15,316.49,479.46000000000004
2036-07-24,413.65999999999997,582.05,232.82,162.97,50.76,531.65,34.03,730.15,316.49,479.46000000000004
2036-07-25,413.65999999999997,582.05,232.82,162.97,50.76,531.15,34.03,730.15,316.49,479.46000000000004
2036-07-26,413.375,582.05,232.82,162.97,50.76,531.15,34.03,729.65,316.275,479.245
2036-07-27,413.94,582.05,232.82,162.97,50.76,531.65,34.03,730.65,316.71,479.68
2036-07-28,413.65999999999997,582.05,232.82,162.97,50.76,531.15,34.03,730.15,316.49,479.46000000000004
2036-07-29,413.375,582.05,232.82,162.97,50.76,531.15,34.03,729.65,316.275,479.245
2036-07-30,413.65999999999997,582.05,232.82,162.97,50.76,531.15,34.03,730.15,316.49,479.46000000000004
2036-07-31,413.65999999999997,582.05,232.82,162.97,50.76,531.65,34.03,730.15,316.49,479.46000000000004
2036-08-01,704.64,942.25,376.9,263.83,54.0,887.84,36.2,1228.84,524.2,788.03
2036-08-02,704.64,942.25,376.9,263.83,54.0,888.34,36.2,1228.84,524.2,788.03
2036-08-03,704.64,942.25,376.9,263.83,54.0,888.34,36.2,1228.84,524.2,788.03
2036-08-04,704.93,942.25,376.9,263.83,54.0,888.34,36.2,1229.34,524.41,788.24
2036-08-05,704.64,942.25,376.9,263.83,54.0,888.34,36.2,1228.84,524.2,788.03
2036-08-06,704.93,942.25,376.9,263.83,54.0,888.34,36.2,1229.34,524.41,788.24
2036-08-07,704.355,942.25,376.9,263.83,54.0,887.84,36.2,1228.34,523.9849999999999,787.815
2036-08-08,704.64,942.25,376.9,263.83,54.0,888.34,36.2,1228.84,524.2,788.03
2036-08-09,704.93,942.25,376.9,263.83,54.0,888.34,36.2,1229.34,524.41,788.24
2036-08-10,704.64,942.25,376.9,263.83,54.0,888.34,36.2,1228.84,524.2,788.03
2036-08-11,704.93,942.25,376.9,263.83,54.0,888.34,36.2,1229.34,524.41,788.24
2036-08-12,704.35,942.25,376.9,263.83,54.0,887.84,36.2,1228.34,523.99,787.82
2036-08-13,704.64,942.25,376.9,263.83,54.0,888.34,36.2,1228.84,524.2,788.03
2036-08-14,704.93,942.25,376.9,263.83,54.0,888.34,36.2,1229.34,524.41,788.24
2036-08-15,704.64,942.25,376.9,263.83,54.0,888.34,36.2,1228.84,524.2,788.03
2036-08-16,704.93,942.25,376.9,263.83,54.0,888.34,36.2,1229.34,524.41,788.24
2036-08-17,704.64,942.25,376.9,263.83,54.0,888.34,36.2,1228.84,524.2,788.03
2036-08-18,704.35,942.25,376.9,263.83,54.0,887.84,36.2,1228.34,523.99,787.82
2036-08-19,704.93,942.25,376.9,263.83,54.0,888.34,36.2,1229.34,524.41,788.24
2036-08-20,704.64,942.25,376.9,263.83,54.0,888.34,36.2,1228.84,524.2,788.03
2036-08-21,704.93,942.25,376.9,263.83,54.0,888.34,36.2,1229.34,524.41,788.24
2036-08-22,704.64,942.25,376.9,263.83,54.0,888.34,36.2,1228.84,524.2,788.03
2036-08-23,704.355,942.25,376.9,263.83,54.0,887.84,36.2,1228.34,523.9849999999999,787.815
2036-08-24,704.93,942.25,376.9,263.83,54.0,888.34,36.2,1229.34,524.41,788.24
2036-08-25,704.64,942.25,376.9,263.83,54.0,888.34,36.2,1228.84,524.2,788.03
2036-08-26,704.93,942.25,376.9,263.83,54.0,888.34,36.2,1229.34,524.41,788.24
2036-08-27,704.64,942.25,376.9,263.83,54.0,888.34,36.2,1228.84,524.2,788.03
2036-08-28,704.64,942.25,376.9,263.83,54.0,888.34,36.2,1228.84,524.2,788.03
2036-08-29,704.64,942.25,376.9,263.83,54.0,887.84,36.2,1228.84,524.2,788.03
2036-08-30,704.64,942.25,376.9,263.83,54.0,888.34,36.2,1228.84,524.2,788.03
2036-08-31,704.93,942.25,376.9,263.83,54.0,888.34,36.2,1229.34,524.41,788.24
2036-09-01,429.74,592.34,236.94,165.86,50.32,541.71,33.74,744.71,314.97,480.83
2036-09-02,430.025,592.34,236.94,165.86,50.32,542.21,33.74,745.21,315.185,481.04499999999996
2036-09-03,430.315,592.34,236.94,165.86,50.32,542.21,33.74,745.71,315.395,481.255
2036-09-04,429.74,592.34,236.94,165.86,50.32,541.71,33.74,744.71,314.97,480.83
2036-09-05,430.025,592.34,236.94,165.86,50.32,542.21,33.74,745.21,315.185,481.04499999999996
2036-09-06,430.025,592.34,236.94,165.86,50.32,541.71,33.74,745.21,315.185,481.04499999999996
2036-09-07,430.025,592.34,236.94,165.86,50.32,542.21,33.74,745.21,315.185,481.04499999999996
2036-09-08,430.315,592.34,236.94,165.86,50.32,542.21,33.74,745.71,315.395,481.255
2036-09-09,429.74,592.34,236.94,165.86,50.32,541.71,33.74,744.71,314.97,480.83
2036-09-10,430.025,592.34,236.94,165.86,50.32,542.21,33.74,745.21,315.185,481.04499999999996
2036-09-11,430.31,592.34,236.94,165.86,50.32,542.21,33.74,745.71,315.4,481.26
2036-09-12,429.74,592.34,236.94,165.86,50.32,541.71,33.74,744.71,314.97,480.83
2036-09-13,430.315,592.34,236.94,165.86,50.32,542.21,33.74,745.71,315.395,481.255
2036-09-14,429.74,592.34,236.94,165.86,50.32,541.71,33.74,744.71,314.97,480.83
2036-09-15,430.025,592.34,236.94,165.86,50.32,542.21,33.74,745.21,315.185,481.04499999999996
2036-09-16,430.31,592.34,236.94,165.86,50.32,542.21,33.74,745.71,315.4,481.26
2036-09-17,429.74,592.34,236.94,165.86,50.32,541.71,33.74,744.71,314.97,480.83
2036-09-18,430.31,592.34,236.94,165.86,50.32,542.21,33.74,745.71,315.4,481.26
2036-09-19,430.025,592.34,236.94,165.86,50.32,542.21,33.74,745.21,315.185,481.04499999999996
2036-09-20,429.74,592.34,236.94,165.86,50.32,541.71,33.74,744.71,314.97,480.83
2036-09-21,430.31,592.34,236.94,165.86,50.32,542.21,33.74,745.71,315.4,481.26
2036-09-22,429.74,592.34,236.94,165.86,50.32,541.71,33.74,744.71,314.97,480.83
2036-09-23,430.31,592.34,236.94,165.86,50.32,542.21,33.74,745.71,315.4,481.26
2036-09-24,430.025,592.34,236.94,165.86,50.32,542.21,33.74,745.21,315.185,481.04499999999996
2036-09-25,429.74,592.34,236.94,165.86,50.32,541.71,33.74,744.71,314.97,480.83
2036-09-26,430.315,592.34,236.94,165.86,50.32,542.21,33.74,745.71,315.395,481.255
2036-09-27,429.74,592.34,236.94,165.86,50.32,541.71,33.74,744.71,314.97,480.83
2036-09-28,430.31,592.34,236.94,165.86,50.32,542.21,33.74,745.71,315.4,481.26
2036-09-29,430.025,592.34,236.94,165.86,50.32,542.21,33.74,745.21,315.185,481.04499999999996
2036-09-30,429.74,592.34,236.94,165.86,50.32,541.71,33.74,744.71,314.97,480.83
2036-10-01,198.26999999999998,316.45,126.58,88.61,60.06,256.69,40.27,343.69,145.42000000000002,234.03
2036-10-02,197.69,316.45,126.58,88.61,60.06,256.69,40.27,342.69,145.0,233.61
2036-10-03,197.695,316.45,126.58,88.61,60.06,256.19,40.27,342.69,144.995,233.60500000000002
2036-10-04,197.69,316.45,126.58,88.61,60.06,256.69,40.27,342.69,145.0,233.61
2036-10-05,197.69,316.45,126.58,88.61,60.06,256.19,40.27,342.69,145.0,233.61
2036-10-06,197.69,316.45,126.58,88.61,60.06,256.19,40.27,342.69,145.0,233.61
2036-10-07,197.69,316.45,126.58,88.61,60.06,256.69,40.27,342.69,145.0,233.61
2036-10-08,197.695,316.45,126.58,88.61,60.06,256.19,40.27,342.69,144.995,233.60500000000002
2036-10-09,197.98000000000002,316.45,126.58,88.61,60.06,256.69,40.27,343.19,145.20999999999998,233.82
2036-10-10,197.405,316.45,126.58,88.61,60.06,256.19,40.27,342.19,144.785,233.395
2036-10-11,197.69,316.45,126.58,88.61,60.06,256.19,40.27,342.69,145.0,233.61
2036-10-12,197.69,316.45,126.58,88.61,60.06,256.69,40.27,342.69,145.0,233.61
2036-10-13,197.695,316.45,126.58,88.61,60.06,256.19,40.27,342.69,144.995,233.60500000000002
2036-10-14,197.98000000000002,316.45,126.58,88.61,60.06,256.69,40.27,343.19,145.20999999999998,233.82
2036-10-15,197.405,316.45,126.58,88.61,60.06,256.19,40.27,342.19,144.785,233.395
2036-10-16,197.695,316.45,126.58,88.61,60.06,256.19,40.27,342.69,144.995,233.60500000000002
2036-10-17,197.98000000000002,316.45,126.58,88.61,60.06,256.69,40.27,343.19,145.20999999999998,233.82
2036-10-18,197.405,316.45,126.58,88.61,60.06,256.19,40.27,342.19,144.785,233.395
2036-10-19,197.98000000000002,316.45,126.58,88.61,60.06,256.69,40.27,343.19,145.20999999999998,233.82
2036-10-20,197.405,316.45,126.58,88.61,60.06,256.19,40.27,342.19,144.785,233.395
2036-10-21,197.695,316.45,126.58,88.61,60.06,256.19,40.27,342.69,144.995,233.60500000000002
2036-10-22,197.98000000000002,316.45,126.58,88.61,60.06,256.69,40.27,343.19,145.20999999999998,233.82
2036-10-23,197.405,316.45,126.58,88.61,60.06,256.19,40.27,342.19,144.785,233.395
2036-10-24,197.98000000000002,316.45,126.58,88.61,60.06,256.69,40.27,343.19,145.20999999999998,233.82
2036-10-25,197.405,316.45,126.58,88.61,60.06,256.19,40.27,342.19,144.785,233.395
2036-10-26,197.695,316.45,126.58,88.61,60.06,256.19,40.27,342.69,144.995,233.60500000000002
2036-10-27,197.98000000000002,316.45,126.58,88.61,60.06,256.69,40.27,343.19,145.20999999999998,233.82
2036-10-28,197.405,316.45,126.58,88.61,60.06,256.19,40.27,342.19,144.785,233.395
2036-10-29,197.98000000000002,316.45,126.58,88.61,60.06,256.69,40.27,343.19,145.20999999999998,233.82
2036-10-30,197.695,316.45,126.58,88.61,60.06,256.19,40.27,342.69,144.995,233.60500000000002
2036-10-31,197.405,316.45,126.58,88.61,60.06,256.19,40.27,342.19,144.785,233.395
2036-11-01,70.065,138.75,55.5,38.85,43.26,95.79,29.01,122.29,52.224999999999994,91.075
2036-11-02,69.775,138.75,55.5,38.85,43.26,95.29,29.01,121.79,52.015,90.86500000000001
2036-11-03,69.49,138.75,55.5,38.85,43.26,95.29,29.01,121.29,51.8,90.65
2036-11-04,70.065,138.75,55.5,38.85,43.26,95.79,29.01,122.29,52.224999999999994,91.075
2036-11-05,69.775,138.75,55.5,38.85,43.26,95.29,29.01,121.79,52.015,90.86500000000001
2036-11-06,70.06,138.75,55.5,38.85,43.26,95.79,29.01,122.29,52.23,91.08
2036-11-07,69.775,138.75,55.5,38.85,43.26,95.29,29.01,121.79,52.015,90.86500000000001
2036-11-08,69.775,138.75,55.5,38.85,43.26,95.29,29.01,121.79,52.015,90.86500000000001
2036-11-09,70.065,138.75,55.5,38.85,43.26,95.79,29.01,122.29,52.224999999999994,91.075
2036-11-10,69.775,138.75,55.5,38.85,43.26,95.29,29.01,121.79,52.015,90.86500000000001
2036-11-11,70.06,138.75,55.5,38.85,43.26,95.79,29.01,122.29,52.23,91.08
2036-11-12,69.775,138.75,55.5,38.85,43.26,95.29,29.01,121.79,52.015,90.86500000000001
2036-11-13,69.775,138.75,55.5,38.85,43.26,95.29,29.01,121.79,52.015,90.86500000000001
2036-11-14,70.065,138.75,55.5,38.85,43.26,95.79,29.01,122.29,52.224999999999994,91.075
2036-11-15,69.775,138.75,55.5,38.85,43.26,95.29,29.01,121.79,52.015,90.86500000000001
2036-11-16,70.06,138.75,55.5,38.85,43.26,95.79,29.01,122.29,52.23,91.08
2036-11-17,69.775,138.75,55.5,38.85,43.26,95.29,29.01,121.79,52.015,90.86500000000001
2036-11-18,69.775,138.75,55.5,38.85,43.26,95.29,29.01,121.79,52.015,90.86500000000001
2036-11-19,70.065,138.75,55.5,38.85,43.26,95.79,29.01,122.29,52.224999999999994,91.075
2036-11-20,69.775,138.75,55.5,38.85,43.26,95.29,29.01,121.79,52.015,90.86500000000001
2036-11-21,70.06,138.75,55.5,38.85,43.26,95.79,29.01,122.29,52.23,91.08
2036-11-22,69.775,138.75,55.5,38.85,43.26,95.29,29.01,121.79,52.015,90.86500000000001
2036-11-23,69.775,138.75,55.5,38.85,43.26,95.29,29.01,121.79,52.015,90.86500000000001
2036-11-24,70.065,138.75,55.5,38.85,43.26,95.79,29.01,122.29,52.224999999999994,91.075
2036-11-25,69.775,138.75,55.5,38.85,43.26,95.29,29.01,121.79,52.015,90.86500000000001
2036-11-26,70.06,138.75,55.5,38.85,43.26,95.79,29.01,122.29,52.23,91.08
2036-11-27,69.775,138.75,55.5,38.85,43.26,95.29,29.01,121.79,52.015,90.86500000000001
2036-11-28,69.775,138.75,55.5,38.85,43.26,95.29,29.01,121.79,52.015,90.86500000000001
2036-11-29,70.06,138.75,55.5,38.85,43.26,95.79,29.01,122.29,52.23,91.08
2036-11-30,69.775,138.75,55.5,38.85,43.26,95.29,29.01,121.79,52.015,90.86500000000001
2036-12-01,36.53,69.97,27.99,19.59,29.45,56.57,19.75,64.57,28.04,47.63
2036-12-02,36.82,69.97,27.99,19.59,29.45,56.575,19.75,65.07499999999999,28.255,47.845
2036-12-03,36.54,69.97,27.99,19.59,29.445,56.58,19.75,64.58,28.04,47.63
2036-12-04,36.82,69.97,27.99,19.59,29.44,56.58,19.75,65.08,28.259999999999998,47.85
2036-12-05,36.54,69.97,27.99,19.59,29.44,56.58,19.75,64.58,28.04,47.63
2036-12-06,36.825,69.97,27.99,19.59,29.44,56.58,19.75,65.08,28.255,47.845
2036-12-07,36.54,69.97,27.99,19.59,29.435000000000002,56.58,19.75,64.58,28.04,47.63
2036-12-08,36.83,69.97,27.99,19.59,29.43,56.585,19.75,65.08500000000001,28.255,47.845
2036-12-09,36.55,69.97,27.99,19.59,29.43,56.59,19.75,64.59,28.04,47.63
2036-12-10,36.834999999999994,69.97,27.99,19.59,29.43,56.59,19.75,65.09,28.255,47.845
