Date,Canals to Kuraz Sugar Plantations,Flow A,Flow B,Flow C,Gibe-III Evaporation,Gibe-III Release,Koysha Evaporation,Koysha Release,Main Channel,Outflow to Lake Turkana
2036-03-26,36.47,40.7,16.28,11.4,38.11,60.39,25.98,60.39,23.92,35.32
2036-03-27,36.48,40.7,16.28,11.4,38.1,60.4,25.98,60.4,23.92,35.32
2036-03-28,36.49,40.7,16.28,11.4,38.09,60.41,25.98,60.41,23.92,35.32
2036-03-29,36.504999999999995,40.7,16.28,11.4,38.075,60.42,25.975,60.42,23.915,35.315
2036-03-30,36.515,40.7,16.28,11.4,38.065,60.425,25.97,60.425,23.91,35.31
2036-03-31,36.525000000000006,40.7,16.28,11.4,38.055,60.435,25.97,60.435,23.91,35.31
2036-04-01,38.045,58.8,23.52,16.46,62.605000000000004,61.685,42.73,61.685,23.64,40.1
2036-04-02,38.065,58.8,23.52,16.46,62.585,61.695,42.724999999999994,61.695,23.63,40.09
2036-04-03,38.08,58.8,23.52,16.46,62.565,61.71,42.715,61.71,23.63,40.09
2036-04-04,38.1,58.8,23.52,16.46,62.545,61.724999999999994,42.71,61.724999999999994,23.625,40.085
2036-04-05,38.12,58.8,23.52,16.46,62.525000000000006,61.74,42.7,61.74,23.62,40.08
2036-04-06,38.135000000000005,58.8,23.52,16.46,62.504999999999995,61.754999999999995,42.69,61.754999999999995,23.62,40.08
2036-04-07,38.155,58.8,23.52,16.46,62.480000000000004,61.765,42.685,61.765,23.61,40.07
2036-04-08,38.175,58.8,23.52,16.46,62.455,61.785,42.675,61.785,23.61,40.07
2036-04-09,38.185,58.8,23.52,16.46,62.435,61.795,42.67,61.795,23.61,40.07
2036-04-10,38.205,58.8,23.52,16.46,62.415,61.81,42.66,61.81,23.605,40.065
2036-04-11,38.224999999999994,58.8,23.52,16.46,62.394999999999996,61.825,42.65,61.825,23.6,40.06
2036-04-12,38.24,58.8,23.52,16.46,62.375,61.84,42.644999999999996,61.84,23.6,40.06
2036-04-13,38.254999999999995,58.8,23.52,16.46,62.355000000000004,61.855000000000004,42.635000000000005,61.855000000000004,23.6,40.06
2036-04-14,38.275000000000006,58.8,23.52,16.46,62.335,61.864999999999995,42.63,61.864999999999995,23.59,40.05
2036-04-15,38.295,58.8,23.52,16.46,62.315,61.885000000000005,42.62,61.885000000000005,23.59,40.05
2036-04-16,38.315,58.8,23.52,16.46,62.285,61.894999999999996,42.61,61.894999999999996,23.58,40.04
2036-04-17,38.33,58.8,23.52,16.46,62.265,61.91,42.605000000000004,61.91,23.58,40.04
2036-04-18,38.345,58.8,23.52,16.46,62.245000000000005,61.925,42.595,61.925,23.58,40.04
2036-04-19,38.364999999999995,58.8,23.52,16.46,62.224999999999994,61.935,42.59,61.935,23.57,40.03
2036-04-20,38.385000000000005,58.8,23.52,16.46,62.205,61.955,42.58,61.955,23.57,40.03
2036-04-21,38.394999999999996,58.8,23.52,16.46,62.185,61.965,42.57,61.965,23.57,40.03
2036-04-22,38.415,58.8,23.52,16.46,62.165,61.98,42.565,61.98,23.564999999999998,40.025000000000006
2036-04-23,38.435,58.8,23.52,16.46,62.144999999999996,61.995000000000005,42.555,61.995000000000005,23.56,40.02
2036-04-24,38.45,58.8,23.52,16.46,62.114999999999995,62.01,42.55,62.01,23.56,40.02
2036-04-25,38.465,58.8,23.52,16.46,62.095,62.025000000000006,42.54,62.025000000000006,23.56,40.02
2036-04-26,38.485,58.8,23.52,16.46,62.075,62.035,42.53,62.035,23.55,40.01
2036-04-27,38.5,58.8,23.52,16.46,62.055,62.05,42.525000000000006,62.05,23.55,40.01
2036-04-28,38.525000000000006,58.8,23.52,16.46,62.035,62.065,42.515,62.065,23.54,40.0
2036-04-29,38.54,58.8,23.52,16.46,62.015,62.08,42.51,62.08,23.54,40.0
2036-04-30,38.555,58.8,23.52,16.46,61.995000000000005,62.095,42.5,62.095,23.54,40.0
2036-05-01,39.935,88.19,35.28,24.69,68.765,63.195,47.15,63.195,23.26,47.95
2036-05-02,39.955,88.19,35.28,24.69,68.745,63.205,47.14,63.205,23.25,47.94
2036-05-03,39.965,88.19,35.28,24.69,68.735,63.22,47.14,63.22,23.255000000000003,47.945
2036-05-04,39.98,88.19,35.28,24.69,68.715,63.23,47.13,63.23,23.25,47.94
2036-05-05,39.99,88.19,35.28,24.69,68.7,63.24,47.125,63.24,23.25,47.94
2036-05-06,40.004999999999995,88.19,35.28,24.69,68.685,63.25,47.12,63.25,23.244999999999997,47.935
2036-05-07,40.02,88.19,35.28,24.69,68.66499999999999,63.26,47.114999999999995,63.26,23.24,47.93
2036-05-08,40.03,88.19,35.28,24.69,68.655,63.27,47.11,63.27,23.24,47.93
2036-05-09,40.045,88.19,35.28,24.69,68.63499999999999,63.28,47.1,63.28,23.235,47.925
2036-05-10,40.06,88.19,35.28,24.69,68.625,63.29,47.1,63.29,23.23,47.92
2036-05-11,40.075,88.19,35.28,24.69,68.60499999999999,63.305,47.09,63.305,23.23,47.92
2036-05-12,40.085,88.19,35.28,24.69,68.59,63.315,47.09,63.315,23.23,47.92
2036-05-13,40.095,88.19,35.28,24.69,68.57499999999999,63.325,47.08,63.325,23.23,47.92
2036-05-14,40.114999999999995,88.19,35.28,24.69,68.555,63.335,47.075,63.335,23.22,47.91
2036-05-15,40.125,88.19,35.28,24.69,68.545,63.345,47.07,63.345,23.22,47.91
2036-05-16,40.135000000000005,88.19,35.28,24.69,68.525,63.355000000000004,47.065,63.355000000000004,23.22,47.91
2036-05-17,40.155,88.19,35.28,24.69,68.51,63.364999999999995,47.06,63.364999999999995,23.21,47.9
2036-05-18,40.165,88.19,35.28,24.69,68.495,63.375,47.055,63.375,23.21,47.9
2036-05-19,40.175,88.19,35.28,24.69,68.48,63.385000000000005,47.05,63.385000000000005,23.21,47.9
2036-05-20,40.195,88.19,35.28,24.69,68.465,63.394999999999996,47.04,63.394999999999996,23.2,47.89
2036-05-21,40.21,88.19,35.28,24.69,68.445,63.41,47.04,63.41,23.2,47.89
2036-05-22,40.22,88.19,35.28,24.69,68.435,63.42,47.03,63.42,23.2,47.89
2036-05-23,40.23,88.19,35.28,24.69,68.41499999999999,63.43,47.025000000000006,63.43,23.2,47.89
2036-05-24,40.245000000000005,88.19,35.28,24.69,68.4,63.44,47.02,63.44,23.195,47.885000000000005
2036-05-25,40.26,88.19,35.28,24.69,68.38499999999999,63.45,47.015,63.45,23.19,47.88
2036-05-26,40.27,88.19,35.28,24.69,68.36500000000001,63.46,47.01,63.46,23.19,47.88
2036-05-27,40.285,88.19,35.28,24.69,68.35499999999999,63.47,47.004999999999995,63.47,23.185000000000002,47.875
2036-05-28,40.3,88.19,35.28,24.69,68.33500000000001,63.48,47.0,63.48,23.18,47.87
2036-05-29,40.31,88.19,35.28,24.69,68.32499999999999,63.49,46.99,63.49,23.18,47.87
2036-05-30,40.325,88.19,35.28,24.69,68.305,63.504999999999995,46.99,63.504999999999995,23.18,47.87
2036-05-31,40.345,88.19,35.28,24.69,68.29,63.515,46.98,63.515,23.17,47.86
2036-06-01,41.39,191.98,76.79,53.75,58.805,64.33500000000001,40.46,64.33500000000001,22.945,76.695
2036-06-02,41.364999999999995,191.98,76.79,53.75,58.825,64.315,40.474999999999994,64.315,22.95,76.7
2036-06-03,41.33,191.98,76.79,53.75,58.845,64.28999999999999,40.49,64.28999999999999,22.96,76.71
2036-06-04,41.3,191.98,76.79,53.75,58.864999999999995,64.265,40.504999999999995,64.265,22.965,76.715
2036-06-05,41.275000000000006,191.98,76.79,53.75,58.894999999999996,64.245,40.52,64.245,22.97,76.72
2036-06-06,41.239999999999995,191.98,76.79,53.75,58.915,64.22,40.535,64.22,22.98,76.73
2036-06-07,41.21,191.98,76.79,53.75,58.935,64.195,40.545,64.195,22.985,76.735
2036-06-08,41.185,191.98,76.79,53.75,58.955,64.17500000000001,40.565,64.17500000000001,22.99,76.74
2036-06-09,41.15,191.98,76.79,53.75,58.974999999999994,64.15,40.575,64.15,23.0,76.75
2036-06-10,41.120000000000005,191.98,76.79,53.75,58.995000000000005,64.125,40.595,64.125,23.005000000000003,76.755
2036-06-11,41.095,191.98,76.79,53.75,59.015,64.10499999999999,40.605000000000004,64.10499999999999,23.01,76.76
2036-06-12,41.06,191.98,76.79,53.75,59.045,64.08,40.625,64.08,23.02,76.77
2036-06-13,41.03,191.98,76.79,53.75,59.065,64.055,40.635000000000005,64.055,23.025,76.775
2036-06-14,41.004999999999995,191.98,76.79,53.75,59.085,64.035,40.65,64.035,23.03,76.78
2036-06-15,40.974999999999994,191.98,76.79,53.75,59.105000000000004,64.015,40.665,64.015,23.04,76.79
2036-06-16,40.945,191.98,76.79,53.75,59.125,63.985,40.68,63.985,23.04,76.79
2036-06-17,40.915,191.98,76.79,53.75,59.144999999999996,63.965,40.695,63.965,23.05,76.8
2036-06-18,40.885000000000005,191.98,76.79,53.75,59.165,63.945,40.71,63.945,23.06,76.81
2036-06-19,40.855000000000004,191.98,76.79,53.75,59.195,63.915,40.724999999999994,63.915,23.06,76.81
2036-06-20,40.825,191.98,76.79,53.75,59.215,63.894999999999996,40.735,63.894999999999996,23.07,76.82
2036-06-21,40.795,191.98,76.79,53.75,59.235,63.875,40.754999999999995,63.875,23.08,76.83
2036-06-22,40.765,191.98,76.79,53.75,59.254999999999995,63.845,40.765,63.845,23.08,76.83
2036-06-23,40.735,191.98,76.79,53.75,59.275000000000006,63.825,40.785,63.825,23.09,76.84
2036-06-24,40.71,191.98,76.79,53.75,59.295,63.805,40.795,63.805,23.095,76.845
2036-06-25,40.675,191.98,76.79,53.75,59.315,63.775000000000006,40.81,63.775000000000006,23.1,76.85
2036-06-26,40.644999999999996,191.98,76.79,53.75,59.345,63.754999999999995,40.825,63.754999999999995,23.11,76.86
2036-06-27,40.620000000000005,191.98,76.79,53.75,59.364999999999995,63.735,40.84,63.735,23.115000000000002,76.86500000000001
2036-06-28,40.585,191.98,76.79,53.75,59.385000000000005,63.705,40.855000000000004,63.705,23.12,76.87
2036-06-29,40.56,191.98,76.79,53.75,59.405,63.685,40.864999999999995,63.685,23.125,76.875
2036-06-30,40.53,191.98,76.79,53.75,59.425,63.665,40.885000000000005,63.665,23.134999999999998,76.88499999999999
2036-07-01,68.465,582.05,232.82,162.97,49.42,64.0,33.995,107.0,38.535,201.505
2036-07-02,167.91000000000003,582.05,232.82,162.97,49.545,63.875,34.03,262.875,94.965,257.935
2036-07-03,167.26999999999998,582.05,232.82,162.97,49.67,63.775,34.03,262.275,95.005,257.975
2036-07-04,167.28,582.05,232.82,162.97,49.79,63.685,34.03,262.685,95.405,258.375
2036-07-05,166.64999999999998,582.05,232.82,162.97,49.91,63.585,34.03,262.08500000000004,95.435,258.405
2036-07-06,166.655,582.05,232.82,162.97,50.03,63.489999999999995,34.03,262.49,95.83500000000001,258.805
2036-07-07,166.01999999999998,582.05,232.82,162.97,50.15,63.394999999999996,34.03,261.895,95.875,258.845
2036-07-08,165.70499999999998,582.05,232.82,162.97,50.269999999999996,63.295,34.03,261.79499999999996,96.09,259.06
2036-07-09,165.7,582.05,232.82,162.97,50.39,63.195,34.03,262.19500000000005,96.495,259.46500000000003
2036-07-10,165.075,582.05,232.82,162.97,50.51,63.105000000000004,34.03,261.605,96.53,259.5
2036-07-11,165.07,582.05,232.82,162.97,50.620000000000005,63.004999999999995,34.03,262.005,96.935,259.905
2036-07-12,350.33500000000004,582.05,232.82,162.97,50.735,357.90999999999997,34.03,556.91,206.575,369.545
2036-07-13,459.375,582.05,232.82,162.97,50.76,531.39,34.03,730.39,271.015,433.985
2036-07-14,459.375,582.05,232.82,162.97,50.76,531.39,34.03,730.39,271.015,433.985
2036-07-15,458.745,582.05,232.82,162.97,50.76,530.89,34.03,729.39,270.645,433.615
2036-07-16,459.375,582.05,232.82,162.97,50.76,531.39,34.03,730.39,271.015,433.985
2036-07-17,459.06,582.05,232.82,162.97,50.76,531.39,34.03,729.89,270.83,433.8
2036-07-18,459.375,582.05,232.82,162.97,50.76,531.39,34.03,730.39,271.015,433.985
2036-07-19,459.06,582.05,232.82,162.97,50.76,531.39,34.03,729.89,270.83,433.8
2036-07-20,459.06,582.05,232.82,162.97,50.76,530.89,34.03,729.89,270.83,433.8
2036-07-21,459.375,582.05,232.82,162.97,50.76,531.39,34.03,730.39,271.015,433.985
2036-07-22,459.06,582.05,232.82,162.97,50.76,531.39,34.03,729.89,270.83,433.8
2036-07-23,459.375,582.05,232.82,162.97,50.76,531.39,34.03,730.39,271.015,433.985
2036-07-24,459.06,582.05,232.82,162.97,50.76,531.39,34.03,729.89,270.83,433.8
2036-07-25,459.06,582.05,232.82,162.97,50.76,530.89,34.03,729.89,270.83,433.8
2036-07-26,459.375,582.05,232.82,162.97,50.76,531.39,34.03,730.39,271.015,433.985
2036-07-27,459.06,582.05,232.82,162.97,50.76,531.39,34.03,729.89,270.83,433.8
2036-07-28,459.375,582.05,232.82,162.97,50.76,531.39,34.03,730.39,271.015,433.985
2036-07-29,459.06,582.05,232.82,162.97,50.76,531.39,34.03,729.89,270.83,433.8
2036-07-30,459.06,582.05,232.82,162.97,50.76,530.89,34.03,729.89,270.83,433.8
2036-07-31,459.06,582.05,232.82,162.97,50.76,531.39,34.03,729.89,270.83,433.8
2036-08-01,772.45,942.25,376.9,263.83,54.0,888.36,36.2,1228.86,456.41,720.24
2036-08-02,772.455,942.25,376.9,263.83,54.0,888.36,36.2,1228.86,456.405,720.235
2036-08-03,772.7650000000001,942.25,376.9,263.83,54.0,888.36,36.2,1229.36,456.595,720.425
2036-08-04,772.1400000000001,942.25,376.9,263.83,54.0,887.86,36.2,1228.36,456.22,720.05
2036-08-05,772.7650000000001,942.25,376.9,263.83,54.0,888.36,36.2,1229.36,456.595,720.425
2036-08-06,772.45,942.25,376.9,263.83,54.0,888.36,36.2,1228.86,456.41,720.24
2036-08-07,772.45,942.25,376.9,263.83,54.0,888.36,36.2,1228.86,456.41,720.24
2036-08-08,772.7650000000001,942.25,376.9,263.83,54.0,888.36,36.2,1229.36,456.595,720.425
2036-08-09,772.1400000000001,942.25,376.9,263.83,54.0,887.86,36.2,1228.36,456.22,720.05
2036-08-10,772.7650000000001,942.25,376.9,263.83,54.0,888.36,36.2,1229.36,456.595,720.425
2036-08-11,772.45,942.25,376.9,263.83,54.0,888.36,36.2,1228.86,456.41,720.24
2036-08-12,772.45,942.25,376.9,263.83,54.0,888.36,36.2,1228.86,456.41,720.24
2036-08-13,772.45,942.25,376.9,263.83,54.0,887.86,36.2,1228.86,456.41,720.24
2036-08-14,772.45,942.25,376.9,263.83,54.0,888.36,36.2,1228.86,456.41,720.24
2036-08-15,772.7650000000001,942.25,376.9,263.83,54.0,888.36,36.2,1229.36,456.595,720.425
2036-08-16,772.455,942.25,376.9,263.83,54.0,888.36,36.2,1228.86,456.405,720.235
2036-08-17,772.45,942.25,376.9,263.83,54.0,888.36,36.2,1228.86,456.41,720.24
2036-08-18,772.45,942.25,376.9,263.83,54.0,887.86,36.2,1228.86,456.41,720.24
2036-08-19,772.45,942.25,376.9,263.83,54.0,888.36,36.2,1228.86,456.41,720.24
2036-08-20,772.7650000000001,942.25,376.9,263.83,54.0,888.36,36.2,1229.36,456.595,720.425
2036-08-21,772.455,942.25,376.9,263.83,54.0,888.36,36.2,1228.86,456.405,720.235
2036-08-22,772.135,942.25,376.9,263.83,54.0,887.86,36.2,1228.36,456.225,720.0550000000001
2036-08-23,772.7650000000001,942.25,376.9,263.83,54.0,888.36,36.2,1229.36,456.595,720.425
2036-08-24,772.45,942.25,376.9,263.83,54.0,888.36,36.2,1228.86,456.41,720.24
2036-08-25,772.7650000000001,942.25,376.9,263.83,54.0,888.36,36.2,1229.36,456.595,720.425
2036-08-26,772.455,942.25,376.9,263.83,54.0,888.36,36.2,1228.86,456.405,720.235
2036-08-27,772.135,942.25,376.9,263.83,54.0,887.86,36.2,1228.36,456.225,720.0550000000001
2036-08-28,772.7650000000001,942.25,376.9,263.83,54.0,888.36,36.2,1229.36,456.595,720.425
2036-08-29,772.45,942.25,376.9,263.83,54.0,888.36,36.2,1228.86,456.41,720.24
2036-08-30,772.7650000000001,942.25,376.9,263.83,54.0,888.36,36.2,1229.36,456.595,720.425
2036-08-31,772.455,942.25,376.9,263.83,54.0,888.36,36.2,1228.86,456.405,720.235
2036-09-01,465.685,592.34,236.94,165.86,50.32,541.97,33.74,745.47,279.785,445.645
2036-09-02,465.375,592.34,236.94,165.86,50.32,541.97,33.74,744.97,279.595,445.455
2036-09-03,465.375,592.34,236.94,165.86,50.32,541.97,33.74,744.97,279.595,445.455
2036-09-04,465.69,592.34,236.94,165.86,50.32,541.97,33.74,745.47,279.78,445.64
2036-09-05,465.375,592.34,236.94,165.86,50.32,541.97,33.74,744.97,279.595,445.455
2036-09-06,465.685,592.34,236.94,165.86,50.32,541.97,33.74,745.47,279.785,445.645
2036-09-07,465.375,592.34,236.94,165.86,50.32,541.97,33.74,744.97,279.595,445.455
2036-09-08,465.375,592.34,236.94,165.86,50.32,541.97,33.74,744.97,279.595,445.455
2036-09-09,465.685,592.34,236.94,165.86,50.32,541.97,33.74,745.47,279.785,445.645
2036-09-10,465.375,592.34,236.94,165.86,50.32,541.97,33.74,744.97,279.595,445.455
2036-09-11,466.0,592.34,236.94,165.86,50.32,542.47,33.74,745.97,279.97,445.83
2036-09-12,465.375,592.34,236.94,165.86,50.32,541.97,33.74,744.97,279.595,445.455
2036-09-13,465.375,592.34,236.94,165.86,50.32,541.97,33.74,744.97,279.595,445.455
2036-09-14,465.69,592.34,236.94,165.86,50.32,541.97,33.74,745.47,279.78,445.64
2036-09-15,465.375,592.34,236.94,165.86,50.32,541.97,33.74,744.97,279.595,445.455
2036-09-16,465.685,592.34,236.94,165.86,50.32,541.97,33.74,745.47,279.785,445.645
2036-09-17,465.375,592.34,236.94,165.86,50.32,541.97,33.74,744.97,279.595,445.455
2036-09-18,465.375,592.34,236.94,165.86,50.32,541.97,33.74,744.97,279.595,445.455
2036-09-19,465.685,592.34,236.94,165.86,50.32,541.97,33.74,745.47,279.785,445.645
2036-09-20,465.375,592.34,236.94,165.86,50.32,541.97,33.74,744.97,279.595,445.455
2036-09-21,466.0,592.34,236.94,165.86,50.32,542.47,33.74,745.97,279.97,445.83
2036-09-22,465.375,592.34,236.94,165.86,50.32,541.97,33.74,744.97,279.595,445.455
2036-09-23,465.375,592.34,236.94,165.86,50.32,541.97,33.74,744.97,279.595,445.455
2036-09-24,465.69,592.34,236.94,165.86,50.32,541.97,33.74,745.47,279.78,445.64
2036-09-25,465.375,592.34,236.94,165.86,50.32,541.97,33.74,744.97,279.595,445.455
2036-09-26,465.685,592.34,236.94,165.86,50.32,541.97,33.74,745.47,279.785,445.645
2036-09-27,465.375,592.34,236.94,165.86,50.32,541.97,33.74,744.97,279.595,445.455
2036-09-28,465.375,592.34,236.94,165.86,50.32,541.97,33.74,744.97,279.595,445.455
2036-09-29,465.685,592.34,236.94,165.86,50.32,541.97,33.74,745.47,279.785,445.645
2036-09-30,465.375,592.34,236.94,165.86,50.32,541.97,33.74,744.97,279.595,445.455
2036-10-01,212.07999999999998,316.45,126.58,88.61,60.06,256.78,40.27,343.28,131.2,219.81
2036-10-02,211.46,316.45,126.58,88.61,60.06,256.28,40.27,342.28,130.82,219.43
2036-10-03,211.76999999999998,316.45,126.58,88.61,60.06,256.28,40.27,342.78,131.01,219.62
2036-10-04,211.46,316.45,126.58,88.61,60.06,256.28,40.27,342.28,130.82,219.43
2036-10-05,212.07999999999998,316.45,126.58,88.61,60.06,256.78,40.27,343.28,131.2,219.81
2036-10-06,211.76999999999998,316.45,126.58,88.61,60.06,256.28,40.27,342.78,131.01,219.62
2036-10-07,211.46,316.45,126.58,88.61,60.06,256.28,40.27,342.28,130.82,219.43
2036-10-08,211.76999999999998,316.45,126.58,88.61,60.06,256.28,40.27,342.78,131.01,219.62
2036-10-09,211.77,316.45,126.58,88.61,60.06,256.28,40.27,342.78,131.01,219.62
2036-10-10,211.77,316.45,126.58,88.61,60.06,256.78,40.27,342.78,131.01,219.62
2036-10-11,211.76999999999998,316.45,126.58,88.61,60.06,256.28,40.27,342.78,131.01,219.62
2036-10-12,211.46,316.45,126.58,88.61,60.06,256.28,40.27,342.28,130.82,219.43
2036-10-13,211.76999999999998,316.45,126.58,88.61,60.06,256.28,40.27,342.78,131.01,219.62
2036-10-14,212.07999999999998,316.45,126.58,88.61,60.06,256.78,40.27,343.28,131.2,219.81
2036-10-15,211.46,316.45,126.58,88.61,60.06,256.28,40.27,342.28,130.82,219.43
2036-10-16,211.77,316.45,126.58,88.61,60.06,256.28,40.27,342.78,131.01,219.62
2036-10-17,211.46,316.45,126.58,88.61,60.06,256.28,40.27,342.28,130.82,219.43
2036-10-18,211.76999999999998,316.45,126.58,88.61,60.06,256.28,40.27,342.78,131.01,219.62
2036-10-19,212.07999999999998,316.45,126.58,88.61,60.06,256.78,40.27,343.28,131.2,219.81
2036-10-20,211.46,316.45,126.58,88.61,60.06,256.28,40.27,342.28,130.82,219.43
2036-10-21,211.76999999999998,316.45,126.58,88.61,60.06,256.28,40.27,342.78,131.01,219.62
2036-10-22,211.77,316.45,126.58,88.61,60.06,256.28,40.27,342.78,131.01,219.62
2036-10-23,211.77,316.45,126.58,88.61,60.06,256.78,40.27,342.78,131.01,219.62
2036-10-24,211.77,316.45,126.58,88.61,60.06,256.28,40.27,342.78,131.01,219.62
2036-10-25,211.46,316.45,126.58,88.61,60.06,256.28,40.27,342.28,130.82,219.43
2036-10-26,211.76999999999998,316.45,126.58,88.61,60.06,256.28,40.27,342.78,131.01,219.62
2036-10-27,211.77,316.45,126.58,88.61,60.06,256.28,40.27,342.78,131.01,219.62
2036-10-28,211.77,316.45,126.58,88.61,60.06,256.78,40.27,342.78,131.01,219.62
2036-10-29,211.77,316.45,126.58,88.61,60.06,256.28,40.27,342.78,131.01,219.62
2036-10-30,211.76999999999998,316.45,126.58,88.61,60.06,256.28,40.27,342.78,131.01,219.62
2036-10-31,211.46,316.45,126.58,88.61,60.06,256.28,40.27,342.28,130.82,219.43
2036-11-01,74.50999999999999,138.75,55.5,38.85,43.26,95.38,29.01,122.38,47.870000000000005,86.72
2036-11-02,74.205,138.75,55.5,38.85,43.26,95.38,29.01,121.88,47.675,86.525
2036-11-03,74.21,138.75,55.5,38.85,43.26,95.38,29.01,121.88,47.67,86.52
2036-11-04,74.21,138.75,55.5,38.85,43.26,95.38,29.01,121.88,47.67,86.52
2036-11-05,74.50999999999999,138.75,55.5,38.85,43.26,95.88,29.01,122.38,47.870000000000005,86.72
2036-11-06,74.205,138.75,55.5,38.85,43.26,95.38,29.01,121.88,47.675,86.525
2036-11-07,74.21,138.75,55.5,38.85,43.26,95.38,29.01,121.88,47.67,86.52
2036-11-08,74.21,138.75,55.5,38.85,43.26,95.38,29.01,121.88,47.67,86.52
2036-11-09,74.50999999999999,138.75,55.5,38.85,43.26,95.88,29.01,122.38,47.870000000000005,86.72
2036-11-10,74.205,138.75,55.5,38.85,43.26,95.38,29.01,121.88,47.675,86.525
2036-11-11,74.205,138.75,55.5,38.85,43.26,95.38,29.01,121.88,47.675,86.525
2036-11-12,74.21,138.75,55.5,38.85,43.26,95.38,29.01,121.88,47.67,86.52
2036-11-13,74.21,138.75,55.5,38.85,43.26,95.38,29.01,121.88,47.67,86.52
2036-11-14,74.50999999999999,138.75,55.5,38.85,43.26,95.88,29.01,122.38,47.870000000000005,86.72
2036-11-15,74.205,138.75,55.5,38.85,43.26,95.38,29.01,121.88,47.675,86.525
2036-11-16,74.21,138.75,55.5,38.85,43.26,95.38,29.01,121.88,47.67,86.52
2036-11-17,74.21,138.75,55.5,38.85,43.26,95.38,29.01,121.88,47.67,86.52
2036-11-18,74.50999999999999,138.75,55.5,38.85,43.26,95.88,29.01,122.38,47.870000000000005,86.72
2036-11-19,74.205,138.75,55.5,38.85,43.26,95.38,29.01,121.88,47.675,86.525
2036-11-20,74.205,138.75,55.5,38.85,43.26,95.38,29.01,121.88,47.675,86.525
2036-11-21,74.21,138.75,55.5,38.85,43.26,95.38,29.01,121.88,47.67,86.52
2036-11-22,74.21,138.75,55.5,38.85,43.26,95.38,29.01,121.88,47.67,86.52
2036-11-23,74.50999999999999,138.75,55.5,38.85,43.26,95.88,29.01,122.38,47.870000000000005,86.72
2036-11-24,74.205,138.75,55.5,38.85,43.26,95.38,29.01,121.88,47.675,86.525
2036-11-25,74.21,138.75,55.5,38.85,43.26,95.38,29.01,121.88,47.67,86.52
2036-11-26,73.905,138.75,55.5,38.85,43.26,95.38,29.01,121.38,47.475,86.32499999999999
2036-11-27,74.50999999999999,138.75,55.5,38.85,43.26,95.88,29.01,122.38,47.870000000000005,86.72
2036-11-28,74.21,138.75,55.5,38.85,43.26,95.38,29.01,121.88,47.67,86.52
2036-11-29,74.21,138.75,55.5,38.85,43.26,95.38,29.01,121.88,47.67,86.52
2036-11-30,74.205,138.75,55.5,38.85,43.26,95.38,29.01,121.88,47.675,86.525
2036-12-01,40.93,69.97,27.99,19.59,29.45,59.87,19.75,68.37,27.439999999999998,47.03
2036-12-02,40.64,69.97,27.99,19.59,29.45,59.875,19.75,67.875,27.235,46.825
2036-12-03,40.94,69.97,27.99,19.59,29.44,59.88,19.75,68.38,27.439999999999998,47.03
2036-12-04,40.65,69.97,27.99,19.59,29.44,59.88,19.75,67.88,27.23,46.82
2036-12-05,40.95,69.97,27.99,19.59,29.44,59.88,19.75,68.38,27.43,47.019999999999996
2036-12-06,40.655,69.97,27.99,19.59,29.435000000000002,59.885000000000005,19.75,67.88499999999999,27.23,46.82
2036-12-07,40.959999999999994,69.97,27.99,19.59,29.43,59.89,19.75,68.39,27.43,47.019999999999996
